"Time","sensor-readings.reading"
1681480943000,79.4
1681481243000,79.4
1681481544000,79.4
1681481844000,79.4
1681482143000,79.4
1681482444000,79.4
1681482745000,79.4
1681483044000,77.4
1681483344000,77.4
1681483644000,77.4
1681483943000,77.4
1681484243000,77.4
1681484543000,77.4
1681484844000,77.4
1681485144000,77.4
1681485444000,77.4
1681485743000,77.4
1681486044000,77.4
1681486344000,77.4
1681486643000,77.4
1681486943000,77.4
1681487243000,77.4
1681487544000,77.4
1681487844000,77.4
1681488144000,77.4
1681488444000,77.4
1681488744000,77.4
1681489045000,77.4
1681489344000,77.4
1681489644000,77.4
1681489944000,77.4
1681490244000,77.4
1681490543000,77.4
1681490843000,77.4
1681491144000,77.4
1681491444000,77.4
1681491744000,77.4
1681492044000,77.4
1681492344000,77.4
1681492643000,77.4
1681492943000,77.4
1681493243000,77.4
1681493544000,77.4
1681493843000,77.4
1681494144000,77.4
1681494443000,77.4
1681494743000,77.4
1681495043000,77.4
1681495343000,77.4
1681495643000,77.4
1681495943000,77.4
1681496243000,77.4
1681496543000,77.4
1681496843000,77.4
1681497143000,77.4
1681497443000,77.4
1681497744000,77.4
1681498044000,77.4
1681498344000,79.4
1681498644000,79.4
1681498943000,79.4
1681499244000,79.4
1681499548000,79.4
1681499844000,79.4
1681500144000,79.4
1681500445000,79.4
1681500743000,79.4
1681501043000,79.4
1681501343000,79.4
1681501643000,79.4
1681501944000,79.4
1681502244000,79.4
1681502544000,79.4
1681502844000,79.4
1681503145000,79.4
1681503444000,81.4
1681503744000,81.4
1681504044000,81.4
1681504344000,81.4
1681504644000,81.4
1681504944000,81.4
1681505244000,81.4
1681505543000,81.4
1681505843000,81.4
1681506144000,81.4
1681506444000,81.4
1681506745000,81.4
1681507044000,81.4
1681507344000,81.4
1681507643000,81.4
1681507943000,81.4
1681508244000,81.4
1681508544000,81.4
1681508844000,83.4
1681509144000,83.4
1681509443000,83.4
1681509744000,83.4
1681510044000,83.4
1681510345000,83.4
1681510643000,83.4
1681510944000,83.4
1681511243000,83.4
1681511548000,83.4
1681511844000,83.4
1681512144000,83.4
1681512443000,83.4
1681512743000,83.4
1681513043000,83.4
1681513343000,83.4
1681513643000,83.4
1681513944000,83.4
1681514243000,83.4
1681514543000,83.4
1681514843000,83.4
1681515143000,83.4
1681515443000,83.4
1681515743000,85.4
1681516043000,85.4
1681516343000,85.4
1681516643000,85.4
1681516944000,85.4
1681517244000,85.4
1681517544000,85.4
1681517844000,85.4
1681518144000,85.4
1681518444000,85.4
1681518744000,85.4
1681519043000,85.4
1681519344000,85.4
1681519644000,85.4
1681519945000,85.4
1681520244000,85.4
1681520544000,85.4
1681520844000,85.4
1681521144000,85.4
1681521443000,85.4
1681521743000,85.4
1681522043000,85.4
1681522345000,85.4
1681522648000,85.4
1681522944000,85.4
1681523244000,85.4
1681523543000,85.4
1681523844000,85.4
1681524144000,85.4
1681524448000,85.4
1681524744000,85.4
1681525043000,85.4
1681525348000,85.4
1681525644000,85.4
1681525944000,87.4
1681526245000,87.4
1681526544000,87.4
1681526843000,87.4
1681527144000,87.4
1681527444000,87.4
1681527744000,87.4
1681528048000,87.4
1681528344000,87.4
1681528644000,87.4
1681528944000,87.4
1681529245000,87.4
1681529544000,87.4
1681529848000,87.4
1681530144000,87.4
1681530443000,87.4
1681530744000,87.4
1681531049000,87.4
1681531345000,87.4
1681531648000,87.4
1681531944000,87.4
1681532243000,87.4
1681532544000,87.4
1681532844000,87.4
1681533144000,87.4
1681533444000,87.4
1681533744000,87.4
1681534044000,87.4
1681534344000,87.4
1681534644000,87.4
1681534944000,87.4
1681535244000,87.4
1681535543000,87.4
1681535843000,87.4
1681536145000,87.4
1681536444000,87.4
1681536744000,87.4
1681537044000,87.4
1681537344000,87.4
1681537648000,87.4
1681537944000,87.4
1681538244000,87.4
1681538544000,87.4
1681538844000,87.4
1681539148000,87.4
1681539448000,87.4
1681539744000,87.4
1681540044000,87.4
1681540344000,87.4
1681540644000,87.4
1681540949000,87.4
1681541244000,87.4
1681541548000,87.4
1681541844000,87.4
1681542144000,87.4
1681542444000,87.4
1681542744000,87.4
1681543044000,87.4
1681543344000,87.4
1681543644000,87.4
1681543944000,87.4
1681544248000,87.4
1681544548000,87.4
1681544844000,87.4
1681545145000,87.4
1681545444000,87.4
1681545748000,87.4
1681546044000,87.4
1681546344000,87.4
1681546644000,87.4
1681546944000,87.4
1681547248000,87.4
1681547548000,87.4
1681547844000,87.4
1681548144000,87.4
1681548444000,87.4
1681548744000,87.4
1681549044000,87.4
1681549344000,87.4
1681549648000,87.4
1681549944000,87.4
1681550244000,87.4
1681550544000,87.4
1681550844000,87.4
1681551144000,87.4
1681551448000,87.4
1681551744000,87.4
1681552048000,87.4
1681552344000,87.4
1681552648000,87.4
1681552944000,87.4
1681553244000,87.4
1681553548000,87.4
1681553848000,87.4
1681554145000,87.4
1681554448000,87.4
1681554744000,87.4
1681555044000,87.4
1681555344000,87.4
1681555644000,87.4
1681555944000,87.4
1681556244000,87.4
1681556544000,87.4
1681556844000,87.4
1681557144000,87.4
1681557444000,87.4
1681557744000,87.4
1681558044000,87.4
1681558344000,87.4
1681558644000,87.4
1681558944000,87.4
1681559244000,85.4
1681559544000,85.4
1681559844000,85.4
1681560148000,85.4
1681560444000,85.4
1681560744000,85.4
1681561044000,85.4
1681561344000,85.4
1681561644000,85.4
1681561944000,85.4
1681562244000,85.4
1681562548000,85.4
1681562848000,85.4
1681563144000,85.4
1681563444000,85.4
1681563744000,85.4
1681564044000,85.4
1681564348000,83.4
1681564649000,83.4
1681564944000,83.4
1681565248000,83.4
1681565548000,83.4
1681565844000,83.4
1681566146000,83.4
1681566449000,83.4
1681566744000,83.4
1681567048000,81.4
1681567344000,81.4
1681567648000,81.4
1681567944000,81.4
1681568248000,81.4
1681568544000,81.4
1681568844000,81.4
1681569148000,81.4
1681569448000,81.4
1681569744000,81.4
1681570048000,81.4
1681570344000,81.4
1681570644000,81.4
1681570948000,81.4
1681571248000,81.4
1681571548000,81.4
1681571848000,81.4
1681572148000,81.4
1681572444000,81.4
1681572748000,81.4
1681573048000,81.4
1681573348000,79.4
1681573644000,79.4
1681573948000,79.4
1681574248000,79.4
1681574548000,79.4
1681574846000,79.4
1681575144000,79.4
1681575444000,79.4
1681575744000,79.4
1681576044000,79.4
1681576344000,79.4
1681576644000,79.4
1681576944000,79.4
1681577244000,79.4
1681577544000,79.4
1681577844000,79.4
1681578144000,79.4
1681578444000,79.4
1681578744000,79.4
1681579044000,79.4
1681579344000,79.4
1681579644000,79.4
1681579944000,79.4
1681580244000,79.4
1681580544000,79.4
1681580844000,79.4
1681581145000,79.4
1681581448000,79.4
1681581748000,79.4
1681582048000,79.4
1681582348000,79.4
1681582648000,79.4
1681582948000,79.4
1681583244000,79.4
1681583545000,79.4
1681583844000,79.4
1681584144000,79.4
1681584444000,79.4
1681584744000,79.4
1681585048000,79.4
1681585348000,79.4
1681585648000,79.4
1681585944000,79.4
1681586248000,79.4
1681586544000,79.4
1681586848000,79.4
1681587149000,79.4
1681587448000,79.4
1681587744000,79.4
1681588048000,79.4
1681588348000,79.4
1681588644000,79.4
1681588944000,79.4
1681589244000,79.4
1681589544000,79.4
1681589848000,79.4
1681590148000,79.4
1681590448000,79.4
1681590749000,79.4
1681591048000,79.4
1681591348000,79.4
1681591648000,79.4
1681591948000,79.4
1681592244000,79.4
1681592544000,79.4
1681592848000,79.4
1681593144000,79.4
1681593448000,79.4
1681593748000,79.4
1681594044000,79.4
1681594349000,79.4
1681594648000,79.4
1681594948000,79.4
1681595244000,79.4
1681595544000,79.4
1681595848000,79.4
1681596145000,79.4
1681596448000,79.4
1681596748000,79.4
1681597044000,79.4
1681597345000,79.4
1681597644000,79.4
1681597944000,79.4
1681598245000,79.4
1681598544000,79.4
1681598844000,79.4
1681599144000,79.4
1681599444000,79.4
1681599745000,79.4
1681600044000,79.4
1681600344000,79.4
1681600644000,79.4
1681600944000,79.4
1681601248000,79.4
1681601548000,81.4
1681601844000,81.4
1681602148000,81.4
1681602448000,81.4
1681602748000,81.4
1681603045000,81.4
1681603344000,81.4
1681603648000,81.4
1681603948000,81.4
1681604249000,81.4
1681604548000,81.4
1681604848000,81.4
1681605148000,81.4
1681605444000,81.4
1681605744000,81.4
1681606044000,81.4
1681606345000,81.4
1681606644000,81.4
1681606948000,81.4
1681607248000,81.4
1681607548000,81.4
1681607848000,81.4
1681608148000,81.4
1681608448000,81.4
1681608748000,81.4
1681609048000,81.4
1681609348000,81.4
1681609648000,81.4
1681609948000,81.4
1681610244000,81.4
1681610544000,81.4
1681610848000,83.4
1681611148000,83.4
1681611444000,83.4
1681611748000,83.4
1681612048000,83.4
1681612348000,83.4
1681612645000,83.4
1681612944000,83.4
1681613244000,83.4
1681613548000,83.4
1681613848000,83.4
1681614148000,83.4
1681614448000,83.4
1681614748000,83.4
1681615045000,83.4
1681615349000,83.4
1681615645000,83.4
1681615948000,83.4
1681616248000,83.4
1681616548000,83.4
1681616848000,83.4
1681617148000,83.4
1681617448000,83.4
1681617745000,83.4
1681618045000,83.4
1681618345000,83.4
1681618645000,83.4
1681618945000,83.4
1681619244000,83.4
1681619545000,83.4
1681619845000,83.4
1681620145000,83.4
1681620445000,83.4
1681620745000,83.4
1681621045000,83.4
1681621345000,83.4
1681621648000,83.4
1681621948000,83.4
1681622248000,83.4
1681622548000,83.4
1681622845000,83.4
1681623148000,83.4
1681623448000,83.4
1681623744000,83.4
1681624045000,83.4
1681624348000,83.4
1681624648000,83.4
1681624945000,83.4
1681625248000,83.4
1681625548000,83.4
1681625845000,83.4
1681626144000,83.4
1681626445000,83.4
1681626745000,83.4
1681627045000,83.4
1681627348000,83.4
1681627648000,83.4
1681627948000,83.4
1681628248000,83.4
1681628548000,83.4
1681628848000,83.4
1681629148000,83.4
1681629445000,83.4
1681629745000,83.4
1681630045000,83.4
1681630345000,83.4
1681630648000,83.4
1681630948000,83.4
1681631249000,83.4
1681631548000,83.4
1681631848000,83.4
1681632148000,83.4
1681632448000,83.4
1681632748000,83.4
1681633048000,83.4
1681633348000,83.4
1681633648000,83.4
1681633948000,83.4
1681634245000,83.4
1681634545000,83.4
1681634845000,83.4
1681635148000,83.4
1681635448000,83.4
1681635748000,83.4
1681636045000,83.4
1681636345000,83.4
1681636645000,83.4
1681636948000,83.4
1681637248000,83.4
1681637548000,83.4
1681637848000,83.4
1681638148000,83.4
1681638448000,83.4
1681638745000,83.4
1681639045000,83.4
1681639345000,83.4
1681639645000,81.4
1681639945000,81.4
1681640245000,81.4
1681640545000,81.4
1681640845000,81.4
1681641145000,81.4
1681641445000,81.4
1681641745000,81.4
1681642045000,79.4
1681642345000,79.4
1681642645000,79.4
1681642945000,79.4
1681643248000,79.4
1681643548000,79.4
1681643848000,77.4
1681644145000,77.4
1681644445000,77.4
1681644748000,77.4
1681645048000,77.4
1681645348000,77.4
1681645648000,77.4
1681645948000,77.4
1681646248000,75.4
1681646545000,75.4
1681646845000,75.4
1681647145000,75.4
1681647448000,75.4
1681647748000,73.4
1681648049000,73.4
1681648348000,73.4
1681648648000,73.4
1681648948000,73.4
1681649248000,73.4
1681649548000,73.4
1681649848000,73.4
1681650145000,73.4
1681650445000,71.4
1681650745000,71.4
1681651048000,71.4
1681651348000,71.4
1681651649000,71.4
1681651948000,71.4
1681652248000,71.4
1681652548000,71.4
1681652845000,71.4
1681653145000,69.4
1681653448000,69.4
1681653745000,69.4
1681654048000,69.4
1681654348000,69.4
1681654648000,69.4
1681654948000,69.4
1681655245000,69.4
1681655545000,69.4
1681655845000,69.4
1681656148000,69.4
1681656448000,69.4
1681656748000,69.4
1681657048000,69.4
1681657345000,69.4
1681657645000,67.4
1681657945000,67.4
1681658248000,67.4
1681658548000,67.4
1681658848000,67.4
1681659149000,67.4
1681659448000,67.4
1681659748000,67.4
1681660045000,67.4
1681660345000,67.4
1681660645000,67.4
1681660945000,67.4
1681661245000,67.4
1681661545000,67.4
1681661845000,67.4
1681662145000,67.4
1681662445000,67.4
1681662745000,67.4
1681663045000,67.4
1681663345000,67.4
1681663645000,67.4
1681663945000,67.4
1681664245000,67.4
1681664548000,67.4
1681664848000,67.4
1681665148000,67.4
1681665445000,67.4
1681665745000,67.4
1681666045000,67.4
1681666348000,67.4
1681666648000,67.4
1681666948000,67.4
1681667248000,67.4
1681667545000,67.4
1681667845000,67.4
1681668145000,67.4
1681668448000,67.4
1681668748000,67.4
1681669048000,67.4
1681669348000,67.4
1681669645000,67.4
1681669945000,67.4
1681670245000,67.4
1681670545000,67.4
1681670848000,67.4
1681671148000,67.4
1681671448000,67.4
1681671748000,67.4
1681672048000,67.4
1681672348000,67.4
1681672648000,67.4
1681672948000,67.4
1681673245000,67.4
1681673545000,67.4
1681673845000,67.4
1681674145000,67.4
1681674445000,67.4
1681674748000,67.4
1681675048000,67.4
1681675348000,67.4
1681675648000,67.4
1681675948000,67.4
1681676248000,67.4
1681676548000,67.4
1681676848000,67.4
1681677148000,67.4
1681677445000,67.4
1681677745000,67.4
1681678048000,67.4
1681678345000,67.4
1681678645000,67.4
1681678948000,67.4
1681679248000,67.4
1681679545000,67.4
1681679848000,67.4
1681680148000,67.4
1681680445000,67.4
1681680748000,67.4
1681681048000,67.4
1681681345000,67.4
1681681648000,67.4
1681681945000,67.4
1681682248000,67.4
1681682550000,67.4
1681682848000,67.4
1681683145000,67.4
1681683445000,67.4
1681683745000,67.4
1681684045000,67.4
1681684345000,67.4
1681684645000,67.4
1681684945000,67.4
1681685245000,67.4
1681685545000,67.4
1681685845000,67.4
1681686145000,67.4
1681686445000,67.4
1681686748000,67.4
1681687048000,67.4
1681687348000,67.4
1681687648000,67.4
1681687949000,67.4
1681688245000,67.4
1681688545000,67.4
1681688848000,67.4
1681689148000,67.4
1681689448000,67.4
1681689748000,67.4
1681690048000,67.4
1681690345000,67.4
1681690646000,67.4
1681690948000,67.4
1681691248000,67.4
1681691545000,67.4
1681691848000,67.4
1681692148000,67.4
1681692448000,67.4
1681692745000,67.4
1681693048000,67.4
1681693345000,67.4
1681693648000,67.4
1681693945000,67.4
1681694246000,67.4
1681694548000,67.4
1681694848000,67.4
1681695145000,67.4
1681695448000,67.4
1681695745000,67.4
1681696048000,67.4
1681696345000,67.4
1681696645000,67.4
1681696948000,67.4
1681697248000,67.4
1681697548000,67.4
1681697848000,67.4
1681698148000,67.4
1681698448000,67.4
1681698748000,67.4
1681699049000,67.4
1681699348000,67.4
1681699646000,67.4
1681699948000,67.4
1681700248000,67.4
1681700548000,67.4
1681700848000,67.4
1681701148000,67.4
1681701448000,67.4
1681701748000,67.4
1681702045000,67.4
1681702345000,67.4
1681702645000,67.4
1681702948000,67.4
1681703248000,67.4
1681703548000,67.4
1681703848000,67.4
1681704149000,67.4
1681704445000,67.4
1681704745000,67.4
1681705046000,67.4
1681705345000,67.4
1681705645000,67.4
1681705945000,67.4
1681706245000,67.4
1681706545000,67.4
1681706845000,67.4
1681707145000,67.4
1681707445000,67.4
1681707745000,67.4
1681708045000,67.4
1681708345000,67.4
1681708646000,67.4
1681708948000,67.4
1681709245000,67.4
1681709545000,67.4
1681709848000,67.4
1681710148000,67.4
1681710448000,67.4
1681710748000,67.4
1681711048000,67.4
1681711348000,67.4
1681711645000,67.4
1681711948000,67.4
1681712249000,65.4
1681712548000,65.4
1681712848000,65.4
1681713148000,65.4
1681713445000,65.4
1681713748000,65.4
1681714048000,65.4
1681714348000,65.4
1681714648000,65.4
1681714948000,65.4
1681715248000,65.4
1681715545000,65.4
1681715846000,65.4
1681716148000,65.4
1681716448000,65.4
1681716748000,65.4
1681717045000,65.4
1681717345000,65.4
1681717648000,65.4
1681717948000,65.4
1681718248000,65.4
1681718548000,65.4
1681718845000,65.4
1681719145000,65.4
1681719446000,65.4
1681719748000,65.4
1681720048000,65.4
1681720348000,65.4
1681720645000,65.4
1681720948000,65.4
1681721248000,65.4
1681721545000,63.4
1681721849000,63.4
1681722146000,63.4
1681722445000,63.4
1681722749000,63.4
1681723048000,63.4
1681723348000,63.4
1681723648000,63.4
1681723948000,63.4
1681724248000,63.4
1681724549000,63.4
1681724848000,63.4
1681725148000,63.4
1681725446000,63.4
1681725745000,63.4
1681726045000,63.4
1681726349000,63.4
1681726648000,61.4
1681726948000,61.4
1681727248000,61.4
1681727545000,61.4
1681727846000,61.4
1681728146000,61.4
1681728446000,61.4
1681728746000,61.4
1681729045000,61.4
1681729346000,61.4
1681729645000,61.4
1681729946000,61.4
1681730246000,61.4
1681730546000,61.4
1681730846000,59.4
1681731145000,59.4
1681731446000,59.4
1681731746000,59.4
1681732046000,59.4
1681732347000,59.4
1681732648000,59.4
1681732948000,59.4
1681733248000,59.4
1681733548000,59.4
1681733846000,59.4
1681734146000,59.4
1681734448000,59.4
1681734745000,57.4
1681735046000,57.4
1681735346000,57.4
1681735646000,57.4
1681735949000,57.4
1681736248000,57.4
1681736548000,57.4
1681736848000,57.4
1681737148000,57.4
1681737448000,57.4
1681737748000,55.4
1681738046000,55.4
1681738346000,55.4
1681738648000,55.4
1681738948000,55.4
1681739248000,55.4
1681739546000,55.4
1681739848000,55.4
1681740148000,55.4
1681740448000,55.4
1681740748000,53.4
1681741048000,53.4
1681741348000,53.4
1681741648000,53.4
1681741946000,53.4
1681742248000,53.4
1681742548000,53.4
1681742848000,53.4
1681743149000,53.4
1681743448000,53.4
1681743748000,53.4
1681744048000,53.4
1681744346000,53.4
1681744648000,53.4
1681744949000,51.4
1681745248000,51.4
1681745548000,51.4
1681745848000,51.4
1681746146000,51.4
1681746448000,51.4
1681746746000,51.4
1681747046000,51.4
1681747348000,51.4
1681747648000,51.4
1681747946000,51.4
1681748246000,51.4
1681748548000,51.4
1681748848000,51.4
1681749148000,51.4
1681749446000,49.4
1681749746000,49.4
1681750046000,49.4
1681750346000,49.4
1681750646000,49.4
1681750946000,49.4
1681751246000,49.4
1681751546000,49.4
1681751846000,49.4
1681752146000,49.4
1681752446000,49.4
1681752746000,49.4
1681753046000,49.4
1681753346000,49.4
1681753648000,49.4
1681753949000,49.4
1681754248000,49.4
1681754548000,49.4
1681754848000,49.4
1681755148000,49.4
1681755446000,49.4
1681755748000,49.4
1681756048000,49.4
1681756348000,49.4
1681756646000,49.4
1681756946000,49.4
1681757246000,49.4
1681757549000,49.4
1681757848000,49.4
1681758148000,49.4
1681758446000,49.4
1681758748000,49.4
1681759048000,49.4
1681759348000,49.4
1681759648000,49.4
1681759946000,49.4
1681760246000,49.4
1681760546000,49.4
1681760848000,49.4
1681761149000,49.4
1681761448000,49.4
1681761749000,49.4
1681762046000,49.4
1681762346000,49.4
1681762646000,49.4
1681762949000,49.4
1681763248000,49.4
1681763548000,49.4
1681763848000,49.4
1681764148000,49.4
1681764448000,49.4
1681764748000,49.4
1681765048000,49.4
1681765348000,49.4
1681765646000,49.4
1681765946000,49.4
1681766248000,49.4
1681766548000,49.4
1681766848000,49.4
1681767148000,49.4
1681767448000,49.4
1681767748000,49.4
1681768048000,49.4
1681768349000,49.4
1681768646000,49.4
1681768946000,49.4
1681769248000,49.4
1681769548000,51.4
1681769848000,51.4
1681770148000,51.4
1681770448000,51.4
1681770748000,51.4
1681771049000,51.4
1681771349000,51.4
1681771648000,51.4
1681771946000,51.4
