"Time","sensor-readings.reading"
1658524832000,45.8
1658526317000,46.8
1658526527000,47.8
1658527157000,46.8
1658531417000,45.8
1658532662000,46.8
1658538032000,45.8
1658539682000,46.8
1658545217000,47.8
1658546042000,48.8
1658547227000,47.8
1658548652000,46.8
1658550332000,47.8
1658550482000,48.8
1658550617000,49.8
1658551412000,48.8
1658551502000,47.8
1658551832000,46.8
1658552567000,47.8
1658552867000,49
1658552943000,50
1658553003000,51
1658553092000,52.1
1658553797000,53.1
1658553872000,54.2
1658553948000,55.2
1658554128000,56.2
1658554413000,55.2
1658554683000,56.2
1658554757000,57.2
1658554832000,58.3
1658555148000,57.3
1658555583000,58.4
1658555732000,59.4
1658555808000,60.5
1658555987000,59.4
1658556573000,58.4
1658557053000,59.4
1658557323000,60.4
1658557442000,61.4
1658557637000,62.5
1658557713000,63.5
1658557788000,64.5
1658557922000,65.5
1658557998000,66.6
1658558057000,67.6
1658558178000,68.6
1658558552000,69.7
1658558733000,70.8
1658558852000,71.8
1658558943000,72.8
1658560083000,73.8
1658560517000,72.7
1658560593000,71.6
1658560668000,70.5
1658560727000,69.3
1658560788000,68.1
1658560863000,67.1
1658561058000,66.1
1658561838000,67.1
1658561988000,68.1
1658562318000,69.1
1658562453000,70.1
1658562588000,71.1
1658563278000,72.2
1658563473000,73.3
1658563653000,72.2
1658564163000,73.3
1658564567000,74.4
1658565003000,73.4
1658565183000,72.3
1658565318000,71.3
1658565648000,72.3
1658565752000,73.4
1658565813000,74.5
1658565873000,75.6
1658565963000,76.6
1658566098000,77.6
1658566173000,78.7
1658566247000,79.7
1658566368000,78.7
1658566548000,77.7
1658566893000,78.8
1658567073000,77.8
1658567148000,76.7
1658567192000,75.6
1658567238000,74.5
1658567328000,73.4
1658567403000,72.4
1658567568000,71.4
1658567838000,72.4
1658568558000,71.3
1658568632000,70.2
1658568723000,69.2
1658569038000,68.2
1658569638000,67.2
1658570537000,68.2
1658570643000,69.3
1658570777000,70.3
1658570883000,71.3
1658571213000,70
1658571257000,69
1658571813000,68
1658572413000,69.2
1658572457000,70.2
1658572533000,71.3
1658572608000,72.4
1658572653000,73.5
1658572848000,72.4
1658572968000,71.3
1658573523000,70.3
1658573583000,69.2
1658573628000,68.2
1658573718000,67.2
1658573898000,68.2
1658573988000,69.3
1658574048000,70.5
1658574377000,71.6
1658574483000,72.8
1658574558000,74
1658574633000,75.2
1658574828000,74.2
1658575113000,73.2
1658575233000,72.2
1658575488000,73.2
1658575548000,74.2
1658575833000,75.2
1658576178000,74.1
1658576223000,72.9
1658576328000,71.9
1658576388000,70.8
1658576433000,69.6
1658576493000,68.5
1658576853000,69.5
1658577078000,68.5
1658577498000,69.6
1658577678000,68.3
1658577738000,67.3
1658577903000,68.3
1658577948000,69.3
1658577993000,70.4
1658578083000,71.5
1658578428000,70.5
1658578473000,69.5
1658578818000,68.5
1658578968000,67.4
1658579268000,66.4
1658579388000,65.4
1658579493000,64.4
1658579613000,65.6
1658579658000,66.7
1658579703000,67.8
1658580048000,66.7
1658580168000,65.7
1658580798000,66.7
1658580903000,67.8
1658580963000,68.8
1658581068000,67.8
1658581233000,66.8
1658581773000,67.9
1658581893000,66.9
1658582703000,65.8
1658582913000,64.7
1658583018000,63.6
1658583588000,64.6
1658583888000,65.6
1658584638000,66.6
1658584833000,65.6
1658584908000,64.5
1658585118000,63.5
1658585208000,62.5
1658585868000,63.5
1658585943000,64.6
1658586348000,65.6
1658587188000,66.6
1658587683000,65.5
1658587758000,64.2
1658587983000,62.2
1658588163000,61.2
1658588448000,60.2
1658589153000,61.2
1658589903000,62.2
1658589978000,63.2
1658590038000,64.3
1658590128000,65.4
1658590908000,66.4
1658591433000,65.4
1658591628000,64.4
1658591673000,63.1
1658591703000,62.1
1658591718000,61.1
1658591748000,59.7
1658591793000,58.4
1658591823000,57
1658591868000,55.9
1658591988000,54.9
1658592153000,53.9
1658594133000,52.9
1658595423000,53.9
1658595858000,52.9
1658596608000,51.9
1658597868000,50.9
1658598888000,49.9
1658601048000,48.9
1658602533000,50
1658602608000,51.1
1658602683000,52.1
1658603103000,53.1
1658603493000,52
1658603673000,51
1658603823000,49.9
1658604033000,48.9
1658606208000,49.9
1658606403000,50.9
1658606478000,49.8
1658606523000,48.5
1658606553000,47.5
1658606598000,46.5
1658606658000,44.8
1658606673000,42.3
1658606688000,41.3
1658606718000,40
1658606748000,38.5
1658606793000,37.3
1658606838000,36.3
1658606883000,35.2
1658606928000,34.2
1658607003000,33.2
1658607138000,32.2
1658607288000,31.2
1658608278000,32.2
1658610138000,33.2
1658610873000,34.2
1658611488000,35.2
1658613213000,36.2
1658613858000,37.2
1658614953000,38.2
1658615673000,39.2
1658616258000,40.2
1658617383000,41.2
1658618193000,42.2
1658620008000,43.2
1658621043000,44.2
1658621808000,45.2
1658623562000,46.2
1658624373000,47.2
1658625422000,48.2
1658626202000,49.2
1658626533000,50.2
1658626698000,51.3
1658626818000,32
1658626833000,51.8
1658631543000,50.8
1658632187000,49.8
1658633537000,50.8
1658634287000,49.8
1658635217000,48.8
1658635487000,47.8
1658637917000,48.9
1658638187000,49.9
1658638758000,50.9
1658638907000,51.9
1658639597000,50.9
1658639747000,49.9
1658641172000,51
1658641277000,52
1658641398000,53
1658641472000,54
1658641547000,55.1
1658641712000,56.1
1658643078000,57.1
1658643662000,58.1
1658643768000,59.2
1658643872000,60.2
1658644352000,59.2
1658644473000,58.2
1658644682000,57.2
1658644953000,58.2
1658645027000,59.3
1658645208000,60.4
1658645297000,61.5
1658645522000,62.5
1658645627000,63.6
1658645747000,64.7
1658645852000,65.7
1658646122000,66.7
1658646287000,67.7
1658646408000,69
1658646512000,70
1658646797000,69
1658646858000,68
1658647007000,69
1658647098000,70.1
1658647368000,71.1
1658647787000,72.1
1658648027000,73.2
1658648132000,72.2
1658648372000,73.2
1658648567000,72
1658648627000,70.9
1658648687000,69.8
1658649152000,70.8
1658649362000,71.8
1658649677000,72.8
1658649782000,73.8
1658649842000,74.8
1658650277000,73.8
1658650502000,75.1
1658650967000,74
1658651102000,75
1658651193000,74
1658651267000,73
1658651418000,72
1658651477000,70.9
1658651762000,71.9
1658651898000,72.9
1658651972000,74.1
1658652257000,73.1
1658652362000,71.9
1658652422000,70.6
1658652722000,69.5
1658652782000,68.4
1658653067000,67.3
1658653262000,68.4
1658653322000,69.4
1658653367000,70.5
1658653667000,71.5
1658653772000,70.3
1658653997000,69.3
1658654192000,70.3
1658654252000,71.3
1658654357000,72.3
1658654462000,71.3
1658654582000,70.1
1658654627000,69
1658654672000,67.9
1658654762000,66.9
1658654927000,67.9
1658655182000,69
1658655407000,68
1658655497000,69.2
1658655587000,70.2
1658655887000,71.2
1658656067000,70.2
1658656187000,69.2
1658656367000,70.3
1658656412000,71.3
1658656487000,72.3
1658656532000,73.3
1658656667000,74.4
1658656727000,75.6
1658656937000,74.5
1658657372000,73.5
1658657432000,72.5
1658657492000,71.2
1658657717000,70.2
1658657807000,69.1
1658658107000,70.1
1658658407000,71.4
1658658452000,72.4
1658658512000,73.5
1658658572000,74.5
1658658647000,75.5
1658658827000,74.5
1658658887000,73.4
1658658947000,72.2
1658659217000,73.2
1658659262000,74.2
1658659382000,73.2
1658659622000,74.3
1658659862000,73.3
1658660057000,72
1658660117000,70.9
1658660507000,69.7
1658660567000,68.6
1658660747000,69.9
1658660792000,71.2
1658660852000,72.2
1658661077000,70.9
1658661122000,69.8
1658661542000,68.7
1658661677000,67.5
1658661752000,66.5
1658661932000,67.6
1658661977000,68.6
1658662037000,70
1658662082000,71
1658662127000,72.3
1658662172000,73.3
1658662367000,71.9
1658662412000,70.8
1658662712000,69.7
1658662922000,68.2
1658663027000,67.2
1658663162000,68.2
1658663477000,69.2
1658663552000,70.4
1658663612000,71.4
1658663687000,72.4
1658663942000,71.3
1658664062000,70.3
1658664257000,69.3
1658664332000,68.2
1658664407000,67.1
1658664497000,66.1
1658664617000,65
1658664707000,63.9
1658665172000,64.9
1658666117000,65.9
1658666162000,67.1
1658666222000,68.1
1658666267000,69.1
1658666342000,70.2
1658666387000,71.2
1658666582000,69.9
1658666627000,68.6
1658666672000,67.5
1658666777000,66.5
1658666912000,67.5
1658666957000,68.5
1658667377000,67.5
1658667422000,66.5
1658667467000,65.3
1658667662000,66.5
1658667902000,67.6
1658668172000,68.6
1658668232000,69.6
1658668667000,68.6
1658668727000,67.6
1658668817000,66.5
1658668922000,65.4
1658669192000,66.4
1658669342000,67.5
1658669717000,66.3
1658669762000,65.1
1658669807000,64.1
1658670047000,65.2
1658670332000,66.2
1658670662000,67.3
1658671517000,68.5
1658671577000,69.8
1658671697000,68.8
1658671772000,67.8
1658672027000,66.8
1658672132000,65.8
1658672192000,64.7
1658672910000,63.7
1658672987000,62.7
1658673152000,61.7
1658673422000,62.7
1658673512000,63.8
1658673632000,64.9
1658673842000,63.7
1658673872000,62.6
1658673902000,61.5
1658673932000,60.3
1658673977000,59
1658674022000,57.8
1658674097000,56.8
1658674232000,55.8
1658674382000,54.8
1658675012000,53.8
1658675567000,54.8
1658675657000,55.8
1658676017000,56.8
1658676332000,57.8
1658677412000,58.8
1658677982000,59.8
1658678627000,58.7
1658678702000,57.5
1658678852000,56.4
1658679182000,57.4
1658680547000,58.4
1658681102000,57.4
1658681267000,56.3
1658681687000,57.4
1658681927000,58.4
1658682917000,57.4
1658684102000,56.4
1658684687000,55.4
1658685497000,54.4
1658685992000,53.4
1658686427000,52.4
1658687312000,51.4
1658688857000,50.4
1658690147000,49.4
1658692202000,48.4
1658694812000,47.4
1658709977000,46.4
1658716052000,45.4
1658721647000,46.4
1658722607000,47.4
1658722817000,48.4
1658723537000,49.4
1658723867000,50.4
1658725127000,51.4
1658725952000,52.4
1658726447000,53.5
1658727002000,52.5
1658727467000,53.5
1658727557000,54.5
1658727677000,55.6
1658727977000,56.7
1658728082000,57.7
1658728217000,58.8
1658728472000,59.8
1658728607000,60.9
1658728802000,62
1658728907000,63
1658729657000,62
1658729883000,63.1
1658729957000,64.1
1658730182000,65.1
1658730407000,66.2
1658730482000,67.2
1658730557000,68.3
1658730647000,69.4
1658730737000,70.5
1658730843000,71.5
1658731607000,70.5
1658731847000,69.4
1658732297000,68.4
1658732537000,67.3
1658732702000,66.2
1658732852000,65.2
1658732988000,66.3
1658733122000,67.3
1658733407000,66.3
1658733647000,67.4
1658734007000,68.5
1658734413000,69.7
1658734532000,70.8
1658734668000,71.8
1658734982000,70.8
1658735133000,69.7
1658735282000,68.6
1658735657000,69.6
1658736017000,70.6
1658736212000,69.6
1658736272000,68.5
1658736422000,67.4
1658736542000,66.3
1658736737000,67.5
1658736813000,68.7
1658736872000,69.8
1658736962000,70.9
1658737053000,72
1658737232000,73
1658737293000,74.1
1658737352000,75.2
1658737682000,74
1658737758000,73
1658737892000,72
1658738117000,71
1658738402000,69.9
1658738447000,68.9
1658738657000,67.9
1658738852000,68.9
1658739287000,67.9
1658739648000,68.9
1658739827000,69.9
1658739918000,70.9
1658739992000,72.1
1658740173000,70.9
1658740203000,69.9
1658740247000,68.6
1658740292000,67.3
1658740562000,68.3
1658740653000,69.5
1658740712000,70.5
1658740847000,69.3
1658741057000,68.1
1658741343000,69.1
1658741403000,70.1
1658741643000,69.1
1658741942000,68.1
1658741987000,67.1
1658742497000,68.1
1658742603000,69.2
1658742707000,70.2
1658743083000,69.2
1658743157000,68.2
1658743278000,69.4
1658743323000,70.5
1658743533000,69.3
1658743577000,68.3
1658743652000,67.3
1658743713000,66.3
1658743803000,67.4
1658744117000,68.6
1658744208000,69.7
1658744402000,68.3
1658744448000,67.3
1658744523000,66.3
1658744807000,67.5
1658744928000,68.6
1658745017000,69.6
1658745137000,68.6
1658745423000,69.7
1658745483000,70.8
1658745693000,69.7
1658745767000,68.6
1658745827000,67.6
1658746007000,68.7
1658746082000,69.8
1658746398000,68.8
1658746457000,67.7
1658746653000,66.6
1658747148000,67.9
1658747192000,68.9
1658747237000,69.9
1658747553000,68.9
1658747613000,67.9
1658747702000,66.9
1658747808000,68
1658747883000,69
1658747942000,70
1658748603000,68.9
1658748647000,67.9
1658748798000,66.9
1658749023000,67.9
1658749112000,69.1
1658749202000,70.1
1658749293000,71.2
1658749382000,72.2
1658749548000,73.3
1658749637000,74.4
1658749713000,75.4
1658749788000,76.4
1658749877000,77.4
1658749953000,76.3
1658749998000,75
1658750132000,74
1658750268000,73
1658750372000,71.9
1658750448000,70.9
1658750582000,71.9
1658750627000,72.9
1658750688000,74.1
1658750792000,73.1
1658750928000,72
1658750973000,70.8
1658751017000,69.4
1658751047000,68.4
1658751092000,67.3
1658751332000,68.4
1658751408000,69.4
1658751587000,70.4
1658751708000,71.4
1658751797000,72.5
1658751843000,73.5
1658751933000,72.3
1658752443000,73.3
1658752653000,72.3
1658752788000,71.1
1658753252000,70
1658753568000,68.8
1658753628000,67.6
1658753808000,66.5
1658753912000,67.6
1658753957000,68.7
1658754003000,69.8
1658754063000,70.9
1658754123000,72
1658754197000,73.1
1658754318000,72.1
1658754377000,70.8
1658754452000,69.8
1658754603000,70.8
1658754662000,71.8
1658754753000,72.8
1658754902000,71.4
1658754932000,70.3
1658754993000,69.1
1658755127000,70.3
1658755218000,69.3
1658755278000,68.1
1658755548000,69.2
1658756163000,70.2
1658756223000,71.2
1658756268000,72.2
1658756373000,70.7
1658756418000,69.6
1658756688000,70.6
1658756973000,69.6
1658757138000,68.6
1658757287000,67.5
1658757468000,68.5
1658757527000,69.5
1658757588000,70.6
1658757693000,69.5
1658757782000,68.4
1658757873000,67.3
1658757992000,66.3
1658758232000,67.3
1658758308000,68.5
1658758457000,67.5
1658758818000,68.6
1658759207000,67.6
1658759478000,66.6
1658759583000,67.6
1658759912000,68.6
1658760033000,69.6
1658760333000,68.4
1658760407000,67.3
1658760498000,66.2
1658761263000,67.3
1658761398000,68.3
1658761488000,67.2
1658761577000,65.9
1658761668000,64.9
1658762028000,65.9
1658762238000,66.9
1658762403000,68
1658762478000,69.1
1658762537000,70.2
1658762598000,71.2
1658762688000,72.2
1658762958000,71
1658763017000,69.8
1658763093000,68.7
1658763153000,67.6
1658763272000,66.5
1658763543000,67.6
1658763888000,66.6
1658764038000,65.6
1658764098000,64.6
1658764173000,63.5
1658765103000,64.7
1658765192000,65.7
1658765313000,64.7
1658765403000,63.5
1658765508000,62.5
1658766333000,63.6
1658766438000,64.6
1658766603000,65.6
1658766723000,66.6
1658767008000,65.6
1658767083000,64.5
1658767293000,63.5
1658767758000,64.5
1658768718000,63.5
1658768808000,62.5
1658768943000,61.5
1658769228000,60.5
1658769618000,59.5
1658770608000,58.5
1658771163000,57.5
1658772363000,56.5
1658774058000,55.5
1658774358000,54.5
1658774973000,53.5
1658776953000,52.5
1658779353000,51.5
1658780718000,50.5
1658781783000,51.5
1658783568000,52.5
1658784018000,53.5
1658785473000,52.5
1658787903000,53.5
1658793108000,54.5
1658793738000,55.5
1658793947000,56.5
1658794218000,57.5
1658797008000,56.5
1658797173000,55.5
1658797518000,54.5
1658800172000,53.5
1658800412000,52.5
1658801313000,53.5
1658802483000,54.5
1658804313000,53.5
1658806367000,52.5
1658815202000,51.5
1658822342000,50.5
1658827562000,51.5
1658828597000,50.5
1658830277000,51.6
1658831072000,52.6
1658831357000,51.6
1658832107000,52.6
1658832212000,53.7
1658832287000,54.7
1658832407000,55.8
1658832752000,54.8
1658833007000,53.8
1658833172000,52.8
1658834132000,53.9
1658834207000,54.9
1658834267000,56.1
1658834327000,57.1
1658834477000,56
1658834822000,55
1658835302000,56.1
1658835497000,57.1
1658836037000,58.2
1658836112000,59.3
1658836307000,58.3
1658836607000,59.4
1658836667000,60.6
1658836727000,61.8
1658836997000,60.7
1658837207000,59.7
1658837387000,60.7
1658837687000,59.7
1658837747000,58.7
1658837837000,57.6
1658838032000,58.6
1658838557000,59.6
1658838692000,60.6
1658838812000,61.6
1658839202000,60.6
1658840327000,61.6
1658840402000,62.6
1658840657000,63.7
1658841152000,62.7
1658841212000,61.7
1658841377000,60.7
1658841782000,61.8
1658841932000,62.8
1658842472000,61.6
1658842757000,62.6
1658842937000,61.5
1658843117000,60.5
1658843297000,59.4
1658843387000,58.4
1658843522000,59.5
1658843582000,60.5
1658843747000,61.6
1658843822000,62.7
1658843867000,63.7
1658843927000,64.9
1658843972000,66
1658844092000,64.9
1658844122000,63.8
1658844167000,62.7
1658844197000,61.7
1658844257000,60.7
1658844512000,61.8
1658844617000,63
1658844707000,64.1
1658844842000,65.1
1658845007000,64
1658845262000,62.9
1658845442000,61.8
1658845577000,60.8
1658845877000,61.8
1658846222000,62.8
1658846522000,63.9
1658847032000,62.9
1658847317000,61.6
1658847527000,62.6
1658847602000,63.6
1658847992000,62.5
1658848037000,61.5
1658848142000,60.5
1658848232000,59.5
1658848412000,58.5
1658848697000,59.5
1658849267000,60.5
1658849357000,61.5
1658849627000,60.5
1658849702000,59.4
1658849762000,58.2
1658849822000,57.2
1658849912000,56.2
1658850002000,55.1
1658850122000,54.1
1658851337000,53.1
1658851487000,52
1658851922000,51
1658852267000,50
1658853452000,49
1658853782000,47.9
1658854277000,46.8
1658854817000,45.8
1658856077000,44.8
1658858012000,45.8
1658858807000,46.9
1658859542000,45.9
1658859812000,44.9
1658860217000,43.9
1658864147000,44.9
1658866007000,45.9
1658866217000,46.9
1658866277000,47.9
1658866622000,46.9
1658866952000,45.8
1658867042000,44.8
1658867582000,43.8
1658867942000,44.8
1658868902000,45.8
1658869547000,44.7
1658869817000,43.7
1658879148000,44.7
1658881233000,43.7
1658881713000,44.7
1658887428000,45.7
1658892318000,46.7
1658893188000,45.7
1658893773000,44.7
1658894568000,45.7
1658896623000,44.7
1658897148000,45.7
1658897568000,46.7
1658898018000,47.7
1658898948000,48.7
1658899473000,49.7
1658900268000,50.7
1658900718000,49.7
1658901078000,50.7
1658901828000,51.7
1658902158000,52.7
1658902893000,53.7
1658904603000,52.7
1658905308000,53.7
1658905638000,54.7
1658907633000,55.7
1658908143000,56.7
1658908473000,57.7
1658908698000,58.7
1658908788000,59.8
1658908878000,60.9
1658909718000,59.9
1658909793000,58.9
1658910213000,57.8
1658910303000,56.7
1658910783000,55.7
1658910933000,54.7
1658911338000,55.7
1658911938000,54.6
1658912028000,53.5
1658912178000,52.5
1658913002000,53.6
1658914218000,54.6
1658914293000,55.8
1658914413000,56.8
1658914638000,55.8
1658915118000,56.8
1658915328000,57.8
1658915553000,58.9
1658915612000,60
1658915673000,61.2
1658915718000,62.2
1658915808000,63.3
1658916107000,62.2
1658916513000,63.2
1658916723000,65.3
1658916903000,64.3
1658917023000,63.1
1658917188000,62.1
1658917248000,61.1
1658917307000,59.9
1658917383000,58.9
1658917488000,57.9
1658917623000,56.9
1658918282000,57.9
1658918793000,59
1658919692000,58
1658920293000,57
1658920998000,58
1658921418000,57
1658922752000,56
1658923022000,55
1658923952000,56
1658925288000,55
