"Time","sensor-readings.reading"
1673625600000,14318758
1673626500000,14319038
1673627400000,14319302
1673628300000,14319566
1673629200000,14319829
1673630100000,14320073
1673631000000,14320317
1673631900000,14320557
1673632800000,14320804
1673633700000,14321040
1673634600000,14321264
1673635500000,14321488
1673636400000,14321719
1673637300000,14321959
1673638200000,14322219
1673639100000,14322451
1673640000000,14322670
1673640900000,14322906
1673641800000,14323138
1673642700000,14323366
1673643600000,14323574
1673644500000,14323805
1673645400000,14324025
1673646300000,14324245
1673647200000,14324453
1673648100000,14324668
1673649000000,14324896
1673649900000,14325108
1673650800000,14325340
1673651700000,14325552
1673652600000,14325787
1673653500000,14326015
1673654400000,14326255
1673655300000,14326483
1673656200000,14326706
1673657100000,14326934
1673658000000,14327178
1673658900000,14327402
1673659800000,14327626
1673660700000,14327857
1673661600000,14328073
1673662500000,14328293
1673663400000,14328517
1673664300000,14328744
1673665200000,14328968
1673666100000,14329184
1673667000000,14329404
1673667900000,14329628
1673668800000,14329859
1673669700000,14330083
1673670600000,14330303
1673671500000,14330531
1673672400000,14330758
1673673300000,14330982
1673674200000,14331206
1673675100000,14331430
1673676000000,14331669
1673676900000,14331901
1673677800000,14332121
1673678700000,14332353
1673679600000,14332581
1673680500000,14332800
1673681400000,14333052
1673682300000,14333284
1673683200000,14333504
1673684100000,14333727
1673685000000,14333943
1673685900000,14334159
1673686800000,14334375
1673687700000,14334575
1673688600000,14334790
1673689500000,14335002
1673690400000,14335206
1673691300000,14335418
1673692200000,14335626
1673693100000,14335837
1673694000000,14336041
1673694900000,14336261
1673695800000,14336461
1673696700000,14336684
1673697600000,14336892
1673698500000,14337096
1673699400000,14337308
1673700300000,14337552
1673701200000,14337787
1673702100000,14338007
1673703000000,14338219
1673703900000,14338427
1673704800000,14338647
1673705700000,14338858
1673706600000,14339082
1673707500000,14339302
1673708400000,14339534
1673709300000,14339773
1673710200000,14340025
1673711100000,14340265
1673712000000,14340521
1673712900000,14340760
1673713800000,14341000
1673714700000,14341240
1673715600000,14341484
1673716500000,14341711
1673717400000,14341919
1673718300000,14342143
1673719200000,14342379
1673720100000,14342603
1673721000000,14342818
1673721900000,14343034
1673722800000,14343258
1673723700000,14343490
1673724600000,14343709
1673725500000,14343933
1673726400000,14344157
1673727300000,14344373
1673728200000,14344593
1673729100000,14344824
1673730000000,14345048
1673730900000,14345264
1673731800000,14345480
1673732700000,14345699
1673733600000,14345947
1673734500000,14346159
1673735400000,14346371
1673736300000,14346587
1673737200000,14346802
1673738100000,14347034
1673739000000,14347250
1673739900000,14347482
1673740800000,14347693
1673741700000,14347913
1673742600000,14348125
1673743500000,14348361
1673744400000,14348589
1673745300000,14348796
1673746200000,14349008
1673747100000,14349224
1673748000000,14349448
1673748900000,14349667
1673749800000,14349883
1673750700000,14350103
1673751600000,14350319
1673752500000,14350527
1673753400000,14350758
1673754300000,14350994
1673755200000,14351206
1673756100000,14351414
1673757000000,14351630
1673757900000,14351857
1673758800000,14352085
1673759700000,14352309
1673760600000,14352525
1673761500000,14352740
1673762400000,14352972
1673763300000,14353208
1673764200000,14353440
1673765100000,14353683
1673766000000,14353903
1673766900000,14354119
1673767800000,14354347
1673768700000,14354567
1673769600000,14354802
1673770500000,14355014
1673771400000,14355230
1673772300000,14355450
1673773200000,14355661
1673774100000,14355881
1673775000000,14356101
1673775900000,14356305
1673776800000,14356509
1673777700000,14356724
1673778600000,14356928
1673779500000,14357144
1673780400000,14357360
1673781300000,14357564
1673782200000,14357783
1673783100000,14357979
1673784000000,14358183
1673784900000,14358399
1673785800000,14358607
1673786700000,14358834
1673787600000,14359046
1673788500000,14359266
1673789400000,14359474
1673790300000,14359669
1673791200000,14359897
1673792100000,14360121
1673793000000,14360325
1673793900000,14360553
1673794800000,14360760
1673795700000,14360984
1673796600000,14361204
1673797500000,14361408
1673798400000,14361635
1673799300000,14361847
1673800200000,14362067
1673801100000,14362299
1673802000000,14362519
1673802900000,14362730
1673803800000,14362938
1673804700000,14363166
1673805600000,14363394
1673806500000,14363614
1673807400000,14363825
1673808300000,14364029
1673809200000,14364249
1673810100000,14364481
1673811000000,14364704
1673811900000,14364912
1673812800000,14365128
1673813700000,14365348
1673814600000,14365560
1673815500000,14365795
1673816400000,14365999
1673817300000,14366211
1673818200000,14366427
1673819100000,14366638
1673820000000,14366858
1673820900000,14367074
1673821800000,14367302
1673822700000,14367522
1673823600000,14367721
1673824500000,14367941
1673825400000,14368177
1673826300000,14368389
1673827200000,14368601
1673828100000,14368816
1673829000000,14369016
1673829900000,14369252
1673830800000,14369452
1673831700000,14369667
1673832600000,14369883
1673833500000,14370107
1673834400000,14370331
1673835300000,14370551
1673836200000,14370766
1673837100000,14370982
1673838000000,14371190
1673838900000,14371414
1673839800000,14371641
1673840700000,14371857
1673841600000,14372073
1673842500000,14372313
1673843400000,14372549
1673844300000,14372820
1673845200000,14373072
1673846100000,14373356
1673847000000,14373635
1673847900000,14373919
1673848800000,14374235
1673849700000,14374607
1673850600000,14374982
1673851500000,14375362
1673852400000,14375749
1673853300000,14376145
1673854200000,14376573
1673855100000,14377032
1673856000000,14377468
1673856900000,14377891
1673857800000,14378323
1673858700000,14378762
1673859600000,14379230
1673860500000,14379709
1673861400000,14380261
1673862300000,14380844
1673863200000,14381404
1673864100000,14381951
1673865000000,14382463
1673865900000,14382954
1673866800000,14383438
1673867700000,14383961
1673868600000,14384453
1673869500000,14384984
1673870400000,14385584
1673871300000,14386143
1673872200000,14386670
1673873100000,14387218
1673874000000,14387781
1673874900000,14388345
1673875800000,14388872
1673876700000,14389392
1673877600000,14389911
1673878500000,14390419
1673879400000,14390950
1673880300000,14391446
1673881200000,14391905
1673882100000,14392329
1673883000000,14392752
1673883900000,14393180
1673884800000,14393603
1673885700000,14393995
1673886600000,14394371
1673887500000,14394754
1673888400000,14395110
1673889300000,14395466
1673890200000,14395809
1673891100000,14396141
1673892000000,14396481
1673892900000,14396792
1673893800000,14397108
1673894700000,14397440
1673895600000,14397751
1673896500000,14398063
1673897400000,14398375
1673898300000,14398678
1673899200000,14398990
1673900100000,14399302
1673901000000,14399605
1673901900000,14399917
1673902800000,14400213
1673903700000,14400533
1673904600000,14400832
1673905500000,14401132
1673906400000,14401428
1673907300000,14401723
1673908200000,14402027
1673909100000,14402343
1673910000000,14402630
1673910900000,14402942
1673911800000,14403250
1673912700000,14403550
1673913600000,14403853
1673914500000,14404149
1673915400000,14404449
1673916300000,14404756
1673917200000,14405048
1673918100000,14405348
1673919000000,14405643
1673919900000,14405939
1673920800000,14406231
1673921700000,14406543
1673922600000,14406834
1673923500000,14407130
1673924400000,14407438
1673925300000,14407733
1673926200000,14408037
1673927100000,14408333
1673928000000,14408640
1673928900000,14408948
1673929800000,14409268
1673930700000,14409595
1673931600000,14409931
1673932500000,14410283
1673933400000,14410666
1673934300000,14411114
1673935200000,14411538
1673936100000,14411989
1673937000000,14412453
1673937900000,14412920
1673938800000,14413408
1673939700000,14413943
1673940600000,14414447
1673941500000,14414986
1673942400000,14415570
1673943300000,14416153
1673944200000,14416692
1673945100000,14417212
1673946000000,14417771
1673946900000,14418303
1673947800000,14418822
1673948700000,14419386
1673949600000,14419893
1673950500000,14420401
1673951400000,14420916
1673952300000,14421452
1673953200000,14422035
1673954100000,14422594
1673955000000,14423138
1673955900000,14423689
1673956800000,14424269
1673957700000,14424856
1673958600000,14425424
1673959500000,14425895
1673960400000,14426419
1673961300000,14426942
1673962200000,14427450
1673963100000,14427957
1673964000000,14428429
1673964900000,14428880
1673965800000,14429340
1673966700000,14429795
1673967600000,14430211
1673968500000,14430582
1673969400000,14430966
1673970300000,14431298
1673971200000,14431645
1673972100000,14432009
1673973000000,14432349
1673973900000,14432716
1673974800000,14433028
1673975700000,14433328
1673976600000,14433627
1673977500000,14433915
1673978400000,14434219
1673979300000,14434487
1673980200000,14434742
1673981100000,14435010
1673982000000,14435290
1673982900000,14435546
1673983800000,14435805
1673984700000,14436053
1673985600000,14436337
1673986500000,14436584
1673987400000,14436832
1673988300000,14437088
1673989200000,14437332
1673990100000,14437591
1673991000000,14437847
1673991900000,14438091
1673992800000,14438355
1673993700000,14438614
1673994600000,14438858
1673995500000,14439106
1673996400000,14439350
1673997300000,14439597
1673998200000,14439849
1673999100000,14440101
1674000000000,14440345
1674000900000,14440600
1674001800000,14440852
1674002700000,14441108
1674003600000,14441352
1674004500000,14441599
1674005400000,14441855
1674006300000,14442095
1674007200000,14442335
1674008100000,14442594
1674009000000,14442854
1674009900000,14443102
1674010800000,14443346
1674011700000,14443601
1674012600000,14443861
1674013500000,14444113
1674014400000,14444365
1674015300000,14444628
1674016200000,14444896
1674017100000,14445180
1674018000000,14445480
1674018900000,14445779
1674019800000,14446075
1674020700000,14446415
1674021600000,14446738
1674022500000,14447110
1674023400000,14447486
1674024300000,14447889
1674025200000,14448293
1674026100000,14448760
1674027000000,14449256
1674027900000,14449719
1674028800000,14450159
1674029700000,14450602
1674030600000,14451058
1674031500000,14451526
1674032400000,14452017
1674033300000,14452513
1674034200000,14453008
1674035100000,14453524
1674036000000,14454027
1674036900000,14454515
1674037800000,14454962
1674038700000,14455422
1674039600000,14455885
1674040500000,14456297
1674041400000,14456732
1674042300000,14457168
1674043200000,14457607
1674044100000,14458067
1674045000000,14458511
1674045900000,14458950
1674046800000,14459434
1674047700000,14459961
1674048600000,14460469
1674049500000,14460980
1674050400000,14461440
1674051300000,14461879
1674052200000,14462347
1674053100000,14462754
1674054000000,14463170
1674054900000,14463649
1674055800000,14464097
1674056700000,14464521
1674057600000,14464900
1674058500000,14465232
1674059400000,14465619
1674060300000,14465983
1674061200000,14466335
1674062100000,14466662
1674063000000,14466982
1674063900000,14467314
1674064800000,14467621
1674065700000,14467949
1674066600000,14468245
1674067500000,14468556
1674068400000,14468852
1674069300000,14469132
1674070200000,14469436
1674071100000,14469727
1674072000000,14470031
1674072900000,14470311
1674073800000,14470618
1674074700000,14470906
1674075600000,14471194
1674076500000,14471494
1674077400000,14471761
1674078300000,14472065
1674079200000,14472349
1674080100000,14472644
1674081000000,14472916
1674081900000,14473212
1674082800000,14473508
1674083700000,14473787
1674084600000,14474071
1674085500000,14474351
1674086400000,14474658
1674087300000,14474942
1674088200000,14475238
1674089100000,14475517
1674090000000,14475809
1674090900000,14476097
1674091800000,14476385
1674092700000,14476684
1674093600000,14476964
1674094500000,14477264
1674095400000,14477547
1674096300000,14477843
1674097200000,14478135
1674098100000,14478423
1674099000000,14478718
1674099900000,14479010
1674100800000,14479314
1674101700000,14479601
1674102600000,14479921
1674103500000,14480233
1674104400000,14480564
1674105300000,14480904
1674106200000,14481244
1674107100000,14481623
1674108000000,14482063
1674108900000,14482503
1674109800000,14482930
1674110700000,14483394
1674111600000,14483881
1674112500000,14484369
1674113400000,14484860
1674114300000,14485372
1674115200000,14485935
1674116100000,14486487
1674117000000,14487014
1674117900000,14487517
1674118800000,14488009
1674119700000,14488493
1674120600000,14488992
1674121500000,14489515
1674122400000,14490083
1674123300000,14490654
1674124200000,14491170
1674125100000,14491697
1674126000000,14492209
1674126900000,14492696
1674127800000,14493168
