"Time","sensor-readings.reading"
1653325200000,4725354
1653328800000,4726837
1653332400000,4727649
1653336000000,4728804
1653339600000,4729904
1653343200000,4730777
1653346800000,4731510
1653350400000,4732286
1653354000000,4732969
1653357600000,4733735
1653361200000,4734433
1653364800000,4735180
1653368400000,4736124
1653372000000,4736737
1653375600000,4737588
1653379200000,4738836
1653382800000,4740147
1653386400000,4741531
1653390000000,4742968
1653393600000,4744313
1653397200000,4745674
1653400800000,4746919
1653404400000,4747651
1653408000000,4748609
1653411600000,4749379
1653415200000,4750201
1653418800000,4751066
1653422400000,4751765
1653426000000,4752640
1653429600000,4753309
1653433200000,4754104
1653436800000,4754770
1653440400000,4755541
1653444000000,4756174
1653447600000,4756874
1653451200000,4757568
1653454800000,4758284
1653458400000,4758988
1653462000000,4759773
1653465600000,4760705
1653469200000,4761995
1653472800000,4763223
1653476400000,4764392
1653480000000,4765720
1653483600000,4767033
1653487200000,4768505
1653490800000,4769856
1653494400000,4771372
1653498000000,4772137
1653501600000,4772952
1653505200000,4773651
1653508800000,4774494
1653512400000,4775179
1653516000000,4776012
1653519600000,4776645
1653523200000,4777490
1653526800000,4778155
1653530400000,4778867
1653534000000,4779570
1653537600000,4780300
1653541200000,4781035
1653544800000,4781720
1653548400000,4782377
1653552000000,4783009
1653555600000,4783648
1653559200000,4784238
1653562800000,4784844
1653566400000,4785421
1653570000000,4785933
1653573600000,4786447
1653577200000,4786973
1653580800000,4787561
1653584400000,4788230
1653588000000,4788962
1653591600000,4789719
1653595200000,4790454
1653598800000,4791368
1653602400000,4791914
1653606000000,4792622
1653609600000,4793343
1653613200000,4794054
1653616800000,4794753
1653620400000,4795445
1653624000000,4796160
1653627600000,4796877
1653631200000,4797686
1653634800000,4798146
1653638400000,4798791
1653642000000,4799367
1653645600000,4799976
1653649200000,4800477
1653652800000,4801055
1653656400000,4801539
1653660000000,4802185
1653663600000,4802763
1653667200000,4803517
1653670800000,4804185
1653674400000,4805031
1653678000000,4805760
1653681600000,4806639
1653685200000,4807154
1653688800000,4807819
1653692400000,4808457
1653696000000,4809135
1653699600000,4809798
1653703200000,4810435
1653706800000,4811061
1653710400000,4811693
1653714000000,4812298
1653717600000,4812899
1653721200000,4813507
1653724800000,4814106
1653728400000,4814734
1653732000000,4815397
1653735600000,4816024
1653739200000,4816614
1653742800000,4817221
1653746400000,4817782
1653750000000,4818367
1653753600000,4818989
1653757200000,4819629
1653760800000,4820267
1653764400000,4820960
1653768000000,4821649
1653771600000,4822352
1653775200000,4823060
1653778800000,4823761
1653782400000,4824424
1653786000000,4825103
1653789600000,4825790
1653793200000,4826463
1653796800000,4827131
1653800400000,4827810
1653804000000,4828467
1653807600000,4829080
1653811200000,4829630
1653814800000,4830209
1653818400000,4830775
1653822000000,4831411
1653825600000,4832045
1653829200000,4832702
1653832800000,4833343
1653836400000,4833996
1653840000000,4834658
1653843600000,4835338
1653847200000,4836058
1653850800000,4836757
1653854400000,4837467
1653858000000,4838198
1653861600000,4838920
1653865200000,4839632
1653868800000,4840353
1653872400000,4841070
1653876000000,4841778
1653879600000,4842494
1653883200000,4843219
1653886800000,4843953
1653890400000,4844694
1653894000000,4845433
1653897600000,4846136
1653901200000,4847396
1653904800000,4848483
1653908400000,4849558
1653912000000,4850560
1653915600000,4851631
1653919200000,4852609
1653922800000,4853747
1653926400000,4854761
1653930000000,4855802
1653933600000,4856851
1653937200000,4857924
1653939900000,4858740
1653940800000,4859030
1653944400000,4860408
1653948000000,4861146
1653951600000,4861934
1653955200000,4862596
1653958800000,4863379
1653962400000,4864023
1653966000000,4864801
1653969600000,4865518
1653973200000,4866270
1653976800000,4866959
1653980400000,4867706
1653984000000,4868640
1653987600000,4869741
1653991200000,4870667
1653994800000,4871356
1653998400000,4871996
1654002000000,4872827
1654005600000,4873386
1654009200000,4874070
1654012800000,4874775
1654016400000,4875551
1654020000000,4876377
1654023600000,4877136
1654027200000,4877904
1654030800000,4878630
1654034400000,4879372
1654038000000,4880259
1654041600000,4880856
1654045200000,4881722
1654048800000,4882322
1654052400000,4882998
1654056000000,4883792
1654059600000,4884494
1654063200000,4885257
1654066800000,4885941
1654070400000,4886617
1654074000000,4887290
1654077600000,4887858
1654081200000,4888493
1654084800000,4889148
1654088400000,4890196
1654092000000,4891299
1654095600000,4892816
1654099200000,4893813
1654102800000,4894953
1654106400000,4896503
1654110000000,4897386
1654113600000,4898766
1654117200000,4899955
1654120800000,4900862
1654124400000,4902255
1654128000000,4903158
1654131600000,4904246
1654135200000,4905309
1654138800000,4906012
1654142400000,4906707
1654146000000,4907422
1654149600000,4908307
1654153200000,4908881
1654156800000,4909552
1654160400000,4910467
1654164000000,4910918
1654167600000,4911690
1654171200000,4912626
1654174800000,4913306
1654178400000,4914181
1654182000000,4915287
1654185600000,4916098
1654189200000,4916949
1654192800000,4917639
1654196400000,4918502
1654200000000,4919216
1654203600000,4920047
1654207200000,4920744
1654210800000,4921493
1654214400000,4922226
1654218000000,4922936
1654221600000,4923640
1654225200000,4924319
1654228800000,4925066
1654232400000,4925720
1654236000000,4926537
1654239600000,4927226
1654243200000,4927864
1654246800000,4928314
1654250400000,4929050
1654254000000,4929638
1654257600000,4930419
1654261200000,4931198
1654264800000,4931901
1654268400000,4932695
1654272000000,4933455
1654275600000,4934355
1654279200000,4935063
1654282800000,4935930
1654286400000,4936613
1654290000000,4937430
1654293600000,4938097
1654297200000,4938882
1654300800000,4939564
1654304400000,4940351
1654308000000,4941224
1654311600000,4941731
1654315200000,4942434
1654318800000,4943097
1654322400000,4943713
1654326000000,4944221
1654329600000,4944686
1654333200000,4945169
1654336800000,4945608
1654340400000,4946018
1654344000000,4946430
1654347600000,4946917
1654351200000,4947474
1654354800000,4948021
1654358400000,4948695
1654362000000,4949415
1654365600000,4950147
1654369200000,4950912
1654372800000,4951664
1654376400000,4952408
1654380000000,4953123
1654383600000,4953861
1654387200000,4954520
1654390800000,4955229
1654394400000,4955900
1654398000000,4956596
1654401600000,4957278
1654405200000,4957891
1654408800000,4958448
1654412400000,4958967
1654416000000,4959486
1654419600000,4959963
1654423200000,4960584
1654426800000,4961120
1654430400000,4961630
1654434000000,4962323
1654437600000,4962957
1654441200000,4963616
1654444800000,4964284
1654448400000,4964972
1654452000000,4965812
1654455600000,4966328
1654459200000,4966980
1654462800000,4967655
1654466400000,4968395
1654470000000,4969048
1654473600000,4969720
1654477200000,4970371
1654480800000,4971064
1654484400000,4971703
1654488000000,4972372
1654491600000,4972992
1654495200000,4973583
1654498800000,4974266
1654502400000,4974618
1654506000000,4975020
1654509600000,4975374
1654513200000,4975821
1654516800000,4976196
1654520400000,4976657
1654524000000,4977207
1654527600000,4977814
1654531200000,4978460
1654534800000,4979110
1654538400000,4979941
1654542000000,4980455
1654545600000,4981146
1654549200000,4981821
1654552800000,4982493
1654556400000,4983120
1654560000000,4983759
1654563600000,4984420
1654567200000,4985055
1654570800000,4985712
1654574400000,4986341
1654578000000,4986975
1654581600000,4987611
1654585200000,4988245
1654588800000,4989007
1654592400000,4989757
1654596000000,4990548
1654599600000,4991417
1654603200000,4992180
1654606800000,4993121
1654610400000,4994146
1654614000000,4994797
1654617600000,4995562
1654621200000,4996291
1654624800000,4996983
1654628400000,4997616
1654632000000,4998566
1654635600000,4999160
1654639200000,4999703
1654642800000,5000291
1654646400000,5001059
1654650000000,5001644
1654653600000,5002390
1654657200000,5002933
1654660800000,5003572
1654664400000,5004270
1654668000000,5004953
1654671600000,5005786
1654675200000,5006670
1654678800000,5007486
1654682400000,5008293
1654686000000,5009083
1654689600000,5009867
1654693200000,5010871
1654696800000,5011567
1654700400000,5012596
1654704000000,5013494
1654707600000,5014489
1654711200000,5015167
1654714800000,5016074
1654718400000,5016971
1654722000000,5018297
1654725600000,5020730
1654729200000,5023710
1654732800000,5024975
1654736400000,5026568
1654740000000,5030245
1654743600000,5031241
1654747200000,5031841
1654750800000,5032482
1654754400000,5033243
1654758000000,5034020
1654761600000,5035151
1654765200000,5035942
1654768800000,5036842
1654772400000,5037842
1654776000000,5038799
1654779600000,5039703
1654783200000,5040696
1654786800000,5041838
1654790400000,5042506
1654794000000,5043241
1654797600000,5044096
1654801200000,5044725
1654804800000,5045483
1654808400000,5046098
1654812000000,5046837
1654815600000,5047441
1654819200000,5048178
1654822800000,5048945
1654826400000,5049488
1654830000000,5050103
1654833600000,5050938
1654837200000,5051675
1654840800000,5052192
1654844400000,5052991
1654848000000,5053778
1654851600000,5054899
1654855200000,5055413
1654858800000,5056230
1654862400000,5057039
1654866000000,5057890
1654869600000,5058493
1654873200000,5059195
1654876800000,5059911
1654880400000,5060473
1654884000000,5061046
1654887600000,5061889
1654891200000,5062388
1654894800000,5063074
1654898400000,5063923
1654902000000,5064380
1654905600000,5065044
1654909200000,5065636
1654912800000,5066373
1654916400000,5066963
1654920000000,5067558
1654923600000,5068136
1654927200000,5068748
1654930800000,5069218
1654934400000,5069699
1654938000000,5070135
1654941600000,5070744
1654945200000,5071124
1654948800000,5071627
1654952400000,5072394
1654956000000,5072709
1654959600000,5073313
1654963200000,5073846
1654966800000,5074517
1654970400000,5075265
1654974000000,5075806
1654977600000,5076377
1654981200000,5077119
1654984800000,5077674
1654988400000,5078281
1654992000000,5078926
1654995600000,5079590
1654999200000,5080225
1655002800000,5080834
1655006400000,5081435
1655010000000,5082040
1655013600000,5082568
1655017200000,5083012
1655020800000,5083418
1655024400000,5083860
1655028000000,5084243
1655031600000,5084757
1655035200000,5085192
1655038800000,5085623
1655042400000,5086060
1655046000000,5086543
1655049600000,5087058
1655053200000,5087672
1655056800000,5088341
1655060400000,5089002
1655064000000,5089675
1655067600000,5090341
1655071200000,5090955
1655074800000,5091569
1655078400000,5092224
1655082000000,5092859
1655085600000,5093485
1655089200000,5094090
1655092800000,5094709
1655096400000,5095352
1655100000000,5095962
1655103600000,5096567
1655107200000,5097270
1655110800000,5098083
1655114400000,5099084
1655118000000,5100001
1655121600000,5100917
1655125200000,5102007
1655128800000,5102656
1655132400000,5103363
1655136000000,5104370
1655139600000,5104838
1655143200000,5105637
1655146800000,5106495
1655150400000,5107116
1655154000000,5107744
1655157600000,5108509
1655161200000,5109129
1655164800000,5109868
1655168400000,5110497
1655172000000,5111198
1655175600000,5111808
1655179200000,5112530
1655182800000,5113168
1655186400000,5113791
1655190000000,5114524
1655193600000,5115218
1655197200000,5115948
1655200800000,5116483
1655204400000,5117148
1655208000000,5117904
1655211600000,5118349
1655215200000,5119005
1655218800000,5119733
1655222400000,5120517
1655226000000,5121215
1655229600000,5121966
1655233200000,5122560
1655236800000,5123315
1655240400000,5123901
1655244000000,5124610
1655247600000,5125152
1655251200000,5125882
1655254800000,5126439
1655258400000,5127132
1655262000000,5127714
1655265600000,5128465
1655269200000,5128932
1655272800000,5129572
1655276400000,5130266
1655280000000,5130869
1655283600000,5131541
1655287200000,5132060
1655290800000,5132746
1655294400000,5133317
1655298000000,5134114
1655301600000,5134812
1655305200000,5135603
1655308800000,5136258
1655312400000,5136972
1655316000000,5137712
1655319600000,5138431
1655323200000,5139143
1655326800000,5139851
1655330400000,5140500
1655334000000,5141176
1655337600000,5141865
1655341200000,5142504
1655344800000,5143157
1655348400000,5143812
1655352000000,5144419
1655355600000,5145016
1655359200000,5145563
1655362800000,5146018
1655366400000,5146438
1655370000000,5146859
1655373600000,5147240
1655377200000,5147619
1655380800000,5148227
1655384400000,5148857
1655388000000,5149486
1655391600000,5150124
1655395200000,5150800
1655398800000,5151434
1655402400000,5152076
1655406000000,5152732
1655409600000,5153397
1655413200000,5154076
1655416800000,5154747
1655420400000,5155377
1655424000000,5156051
1655427600000,5156703
1655431200000,5157517
1655434800000,5158005
1655438400000,5158638
1655442000000,5159280
1655445600000,5160089
1655449200000,5160582
1655452800000,5161252
1655456400000,5161922
1655460000000,5162543
1655463600000,5163195
1655467200000,5163676
1655470800000,5164324
1655474400000,5164779
1655478000000,5165516
1655481600000,5166140
1655485200000,5166810
1655488800000,5167518
1655492400000,5168305
1655496000000,5169040
1655499600000,5169739
1655503200000,5170397
1655506800000,5171006
1655510400000,5171682
1655514000000,5172309
1655517600000,5172951
1655521200000,5173620
1655524800000,5174219
1655528400000,5174819
1655532000000,5175369
1655535600000,5175821
1655539200000,5176249
1655542800000,5176678
1655546400000,5177123
1655550000000,5177358
1655553600000,5177752
1655557200000,5178148
1655560800000,5178558
1655564400000,5179042
1655568000000,5179572
1655571600000,5180188
1655575200000,5180843
1655578800000,5181494
1655582400000,5182172
1655586000000,5182845
1655589600000,5183507
1655593200000,5184149
1655596800000,5184801
1655600400000,5185428
1655604000000,5186064
1655607600000,5186701
1655611200000,5187309
1655614800000,5187892
1655618400000,5188405
1655622000000,5188847
1655625600000,5189236
1655629200000,5189607
1655632800000,5189949
1655636400000,5190305
1655640000000,5190658
1655643600000,5191046
1655647200000,5191489
1655650800000,5191965
